run_01_1126	2.30e+03	5.00e+01	2.70e+01	1.40e+01	3.05e-29	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	1.00e+00
run_01_1127	2.30e+03	1.00e+02	6.59e+00	1.60e+01	1.42e-28	4.34e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	4.34e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	1.00e+00
run_01_1128	2.30e+03	1.50e+02	2.22e+00	1.80e+01	4.45e-28	1.72e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.72e+01	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.00e+00
run_01_1129	2.30e+03	2.00e+02	1.13e+00	1.90e+01	9.12e-28	2.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.90e+01	2.10e+01	0.00e+00	0.00e+00	0.00e+00	2.90e+01	1.00e+00
run_01_1130	2.30e+03	2.50e+02	6.78e-01	2.00e+01	1.56e-27	2.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.74e+01	2.26e+01	0.00e+00	0.00e+00	0.00e+00	2.74e+01	1.00e+00
run_01_1131	2.30e+03	3.00e+02	4.48e-01	2.00e+01	2.42e-27	2.34e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.66e+01	2.34e+01	0.00e+00	0.00e+00	0.00e+00	2.66e+01	1.00e+00
run_01_1132	2.30e+03	3.50e+02	3.12e-01	2.10e+01	3.54e-27	2.38e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.62e+01	2.38e+01	0.00e+00	0.00e+00	0.00e+00	2.62e+01	1.00e+00
run_01_1133	2.30e+03	4.00e+02	2.25e-01	2.10e+01	5.01e-27	2.41e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.59e+01	2.41e+01	0.00e+00	0.00e+00	0.00e+00	2.59e+01	1.00e+00
run_01_1134	2.30e+03	4.50e+02	1.66e-01	2.20e+01	6.92e-27	2.43e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.57e+01	2.43e+01	0.00e+00	0.00e+00	0.00e+00	2.57e+01	1.00e+00
run_01_1135	2.30e+03	5.00e+02	1.24e-01	2.20e+01	9.44e-27	2.44e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.56e+01	2.44e+01	0.00e+00	0.00e+00	0.00e+00	2.56e+01	1.00e+00
run_01_1136	2.30e+03	5.50e+02	9.32e-02	2.20e+01	1.28e-26	2.45e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.55e+01	2.45e+01	0.00e+00	0.00e+00	0.00e+00	2.55e+01	7.77e-01
run_01_1137	2.30e+03	6.00e+02	7.01e-02	2.30e+01	1.73e-26	2.46e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.54e+01	2.46e+01	0.00e+00	0.00e+00	0.00e+00	2.54e+01	5.84e-01
run_01_1138	2.30e+03	6.50e+02	5.24e-02	2.30e+01	2.37e-26	2.47e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.47e+01	0.00e+00	0.00e+00	0.00e+00	2.53e+01	4.37e-01
run_01_1139	2.30e+03	7.00e+02	3.88e-02	2.40e+01	3.27e-26	2.47e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.47e+01	0.00e+00	0.00e+00	0.00e+00	2.53e+01	3.23e-01
run_01_1140	2.30e+03	7.50e+02	2.82e-02	2.40e+01	4.62e-26	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.35e-01
run_01_1141	2.30e+03	8.00e+02	2.00e-02	2.40e+01	6.76e-26	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	1.67e-01
run_01_1142	2.30e+03	8.50e+02	1.36e-02	2.50e+01	1.03e-25	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	1.14e-01
run_01_1143	2.30e+03	9.00e+02	8.78e-03	2.50e+01	1.76e-25	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	7.32e-02
run_01_1144	2.30e+03	9.50e+02	5.13e-03	2.60e+01	3.87e-25	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	4.27e-02
run_01_1145	2.30e+03	1.00e+03	2.38e-03	2.70e+01	1.60e-24	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	1.98e-02
run_01_1146	2.30e+03	1.05e+03	5.88e-04	2.90e+01	1.06e-23	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	4.90e-03
run_01_1147	2.30e+03	1.10e+03	5.32e-05	3.10e+01	8.68e-23	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	4.43e-04
run_01_1148	2.30e+03	1.15e+03	4.27e-06	3.30e+01	1.15e-22	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	3.56e-05
run_01_1149	2.30e+03	1.20e+03	4.89e-04	2.80e+01	1.95e-24	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	4.08e-03
run_01_1150	2.30e+03	1.25e+03	1.54e-03	2.70e+01	6.71e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	1.29e-02
run_01_1151	2.35e+03	5.00e+01	2.93e+01	1.40e+01	2.80e-29	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	1.00e+00
run_01_1152	2.35e+03	1.00e+02	7.15e+00	1.60e+01	1.30e-28	4.34e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	4.34e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	1.00e+00
run_01_1153	2.35e+03	1.50e+02	2.42e+00	1.80e+01	4.08e-28	1.72e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.72e+01	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.00e+00
run_01_1154	2.35e+03	2.00e+02	1.22e+00	1.90e+01	8.35e-28	2.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.90e+01	2.10e+01	0.00e+00	0.00e+00	0.00e+00	2.90e+01	1.00e+00
run_01_1155	2.35e+03	2.50e+02	7.39e-01	1.90e+01	1.42e-27	2.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.74e+01	2.26e+01	0.00e+00	0.00e+00	0.00e+00	2.74e+01	1.00e+00
run_01_1156	2.35e+03	3.00e+02	4.89e-01	2.00e+01	2.20e-27	2.34e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.66e+01	2.34e+01	0.00e+00	0.00e+00	0.00e+00	2.66e+01	1.00e+00
run_01_1157	2.35e+03	3.50e+02	3.42e-01	2.10e+01	3.22e-27	2.38e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.62e+01	2.38e+01	0.00e+00	0.00e+00	0.00e+00	2.62e+01	1.00e+00
run_01_1158	2.35e+03	4.00e+02	2.48e-01	2.10e+01	4.54e-27	2.41e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.59e+01	2.41e+01	0.00e+00	0.00e+00	0.00e+00	2.59e+01	1.00e+00
run_01_1159	2.35e+03	4.50e+02	1.83e-01	2.20e+01	6.24e-27	2.43e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.57e+01	2.43e+01	0.00e+00	0.00e+00	0.00e+00	2.57e+01	1.00e+00
run_01_1160	2.35e+03	5.00e+02	1.37e-01	2.20e+01	8.48e-27	2.44e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.56e+01	2.44e+01	0.00e+00	0.00e+00	0.00e+00	2.56e+01	1.00e+00
run_01_1161	2.35e+03	5.50e+02	1.04e-01	2.20e+01	1.14e-26	2.45e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.55e+01	2.45e+01	0.00e+00	0.00e+00	0.00e+00	2.55e+01	8.65e-01
run_01_1162	2.35e+03	6.00e+02	7.85e-02	2.30e+01	1.54e-26	2.46e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.54e+01	2.46e+01	0.00e+00	0.00e+00	0.00e+00	2.54e+01	6.54e-01
run_01_1163	2.35e+03	6.50e+02	5.92e-02	2.30e+01	2.08e-26	2.47e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.47e+01	0.00e+00	0.00e+00	0.00e+00	2.53e+01	4.93e-01
run_01_1164	2.35e+03	7.00e+02	4.43e-02	2.30e+01	2.85e-26	2.47e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.47e+01	0.00e+00	0.00e+00	0.00e+00	2.53e+01	3.69e-01
run_01_1165	2.35e+03	7.50e+02	3.26e-02	2.40e+01	3.96e-26	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.72e-01
run_01_1166	2.35e+03	8.00e+02	2.35e-02	2.40e+01	5.67e-26	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	1.96e-01
run_01_1167	2.35e+03	8.50e+02	1.64e-02	2.50e+01	8.40e-26	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	1.37e-01
run_01_1168	2.35e+03	9.00e+02	1.09e-02	2.50e+01	1.35e-25	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	9.10e-02
run_01_1169	2.35e+03	9.50e+02	6.75e-03	2.60e+01	2.51e-25	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	5.62e-02
run_01_1170	2.35e+03	1.00e+03	3.59e-03	2.70e+01	7.29e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	3.00e-02
run_01_1171	2.35e+03	1.05e+03	1.28e-03	2.80e+01	4.24e-24	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	1.06e-02
run_01_1172	2.35e+03	1.10e+03	1.88e-04	3.00e+01	3.23e-23	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	1.57e-03
run_01_1173	2.35e+03	1.15e+03	1.11e-05	3.30e+01	2.24e-22	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	9.27e-05
run_01_1174	2.35e+03	1.20e+03	1.65e-04	2.90e+01	5.10e-24	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	1.37e-03
run_01_1175	2.35e+03	1.25e+03	9.59e-04	2.80e+01	1.06e-24	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	7.99e-03
run_01_1176	2.40e+03	5.00e+01	3.17e+01	1.40e+01	2.57e-29	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	1.00e+00
run_01_1177	2.40e+03	1.00e+02	7.75e+00	1.60e+01	1.20e-28	4.34e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	4.34e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	1.00e+00
run_01_1178	2.40e+03	1.50e+02	2.62e+00	1.80e+01	3.74e-28	1.72e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.72e+01	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.00e+00
run_01_1179	2.40e+03	2.00e+02	1.33e+00	1.90e+01	7.65e-28	2.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.90e+01	2.10e+01	0.00e+00	0.00e+00	0.00e+00	2.90e+01	1.00e+00
run_01_1180	2.40e+03	2.50e+02	8.04e-01	1.90e+01	1.30e-27	2.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.74e+01	2.26e+01	0.00e+00	0.00e+00	0.00e+00	2.74e+01	1.00e+00
run_01_1181	2.40e+03	3.00e+02	5.33e-01	2.00e+01	2.01e-27	2.34e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.66e+01	2.34e+01	0.00e+00	0.00e+00	0.00e+00	2.66e+01	1.00e+00
run_01_1182	2.40e+03	3.50e+02	3.74e-01	2.10e+01	2.93e-27	2.38e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.62e+01	2.38e+01	0.00e+00	0.00e+00	0.00e+00	2.62e+01	1.00e+00
run_01_1183	2.40e+03	4.00e+02	2.71e-01	2.10e+01	4.12e-27	2.41e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.59e+01	2.41e+01	0.00e+00	0.00e+00	0.00e+00	2.59e+01	1.00e+00
run_01_1184	2.40e+03	4.50e+02	2.01e-01	2.10e+01	5.66e-27	2.43e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.57e+01	2.43e+01	0.00e+00	0.00e+00	0.00e+00	2.57e+01	1.00e+00
run_01_1185	2.40e+03	5.00e+02	1.52e-01	2.20e+01	7.64e-27	2.44e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.56e+01	2.44e+01	0.00e+00	0.00e+00	0.00e+00	2.56e+01	1.00e+00
run_01_1186	2.40e+03	5.50e+02	1.15e-01	2.20e+01	1.02e-26	2.45e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.55e+01	2.45e+01	0.00e+00	0.00e+00	0.00e+00	2.55e+01	9.59e-01
run_01_1187	2.40e+03	6.00e+02	8.76e-02	2.30e+01	1.37e-26	2.46e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.54e+01	2.46e+01	0.00e+00	0.00e+00	0.00e+00	2.54e+01	7.30e-01
run_01_1188	2.40e+03	6.50e+02	6.66e-02	2.30e+01	1.84e-26	2.47e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.47e+01	0.00e+00	0.00e+00	0.00e+00	2.53e+01	5.55e-01
run_01_1189	2.40e+03	7.00e+02	5.02e-02	2.30e+01	2.49e-26	2.47e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.53e+01	2.47e+01	0.00e+00	0.00e+00	0.00e+00	2.53e+01	4.18e-01
run_01_1190	2.40e+03	7.50e+02	3.74e-02	2.40e+01	3.41e-26	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	3.12e-01
run_01_1191	2.40e+03	8.00e+02	2.74e-02	2.40e+01	4.80e-26	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.28e-01
run_01_1192	2.40e+03	8.50e+02	1.95e-02	2.40e+01	7.01e-26	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	1.62e-01
run_01_1193	2.40e+03	9.00e+02	1.33e-02	2.50e+01	1.07e-25	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	1.11e-01
run_01_1194	2.40e+03	9.50e+02	8.59e-03	2.50e+01	1.86e-25	2.48e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.52e+01	2.48e+01	0.00e+00	0.00e+00	0.00e+00	2.52e+01	7.16e-02
run_01_1195	2.40e+03	1.00e+03	5.00e-03	2.60e+01	4.39e-25	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	4.16e-02
run_01_1196	2.40e+03	1.05e+03	2.26e-03	2.70e+01	1.92e-24	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	1.88e-02
run_01_1197	2.40e+03	1.10e+03	5.29e-04	2.90e+01	1.23e-23	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	4.41e-03
run_01_1198	2.40e+03	1.15e+03	4.90e-05	3.10e+01	9.18e-23	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	4.09e-04
run_01_1199	2.40e+03	1.20e+03	4.41e-06	3.30e+01	1.09e-22	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	3.67e-05
run_01_1200	2.40e+03	1.25e+03	4.96e-04	2.80e+01	1.90e-24	2.49e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.51e+01	2.49e+01	0.00e+00	0.00e+00	0.00e+00	2.51e+01	4.13e-03
run_01_1201	2.45e+03	5.00e+01	3.43e+01	1.40e+01	2.37e-29	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	5.00e+01	1.00e+00
run_01_1202	2.45e+03	1.00e+02	8.38e+00	1.60e+01	1.10e-28	4.34e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	4.34e+00	0.00e+00	0.00e+00	0.00e+00	4.57e+01	1.00e+00
run_01_1203	2.45e+03	1.50e+02	2.84e+00	1.80e+01	3.44e-28	1.72e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.72e+01	0.00e+00	0.00e+00	0.00e+00	3.28e+01	1.00e+00
run_01_1204	2.45e+03	2.00e+02	1.44e+00	1.90e+01	7.03e-28	2.10e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.90e+01	2.10e+01	0.00e+00	0.00e+00	0.00e+00	2.90e+01	1.00e+00
run_01_1205	2.45e+03	2.50e+02	8.73e-01	1.90e+01	1.19e-27	2.26e+01	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	0.00e+00	2.74e+01	2.26e+01	0.00e+00	0.00e+00	0.00e+00	2.74e+01	1.00e+00
